"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-08-23","1.6076","1.6025","1.6094","1.6002","0.0032","EURBND_2017-08-23",EURBND
"2017-08-22","1.6024","1.6075","1.6096","1.6000","-0.0032","EURBND_2017-08-22",EURBND
"2017-08-21","1.6075","1.6024","1.6095","1.5989","0.0024","EURBND_2017-08-21",EURBND
"2017-08-18","1.6036","1.6020","1.6050","1.5996","0.0009","EURBND_2017-08-18",EURBND
"2017-08-17","1.6022","1.6033","1.6068","1.5937","-0.0006","EURBND_2017-08-17",EURBND
"2017-08-16","1.6031","1.6047","1.6079","1.5990","-0.0011","EURBND_2017-08-16",EURBND
"2017-08-15","1.6049","1.6055","1.6076","1.5996","-0.0004","EURBND_2017-08-15",EURBND
"2017-08-14","1.6055","1.6062","1.6103","1.6039","-0.0016","EURBND_2017-08-14",EURBND
"2017-08-11","1.6081","1.6057","1.6114","1.6022","0.0015","EURBND_2017-08-11",EURBND
"2017-08-10","1.6057","1.6041","1.6064","1.5970","0.0011","EURBND_2017-08-10",EURBND
"2017-08-09","1.6040","1.6018","1.6044","1.5944","0.0012","EURBND_2017-08-09",EURBND
"2017-08-08","1.6021","1.6076","1.6093","1.5980","-0.0034","EURBND_2017-08-08",EURBND
"2017-08-07","1.6075","1.6011","1.6096","1.6009","0.0037","EURBND_2017-08-07",EURBND
"2017-08-04","1.6016","1.6133","1.6145","1.5977","-0.0072","EURBND_2017-08-04",EURBND
"2017-08-03","1.6132","1.6119","1.6161","1.6094","0.0008","EURBND_2017-08-03",EURBND
"2017-08-02","1.6119","1.6035","1.6164","1.6029","0.0053","EURBND_2017-08-02",EURBND
"2017-08-01","1.6034","1.6041","1.6074","1.5995","-0.0006","EURBND_2017-08-01",EURBND
"2017-07-31","1.6043","1.5923","1.6052","1.5905","0.0062","EURBND_2017-07-31",EURBND
"2017-07-28","1.5944","1.5875","1.5969","1.5859","0.0044","EURBND_2017-07-28",EURBND
"2017-07-27","1.5874","1.5924","1.5963","1.5844","-0.0031","EURBND_2017-07-27",EURBND
"2017-07-26","1.5924","1.5875","1.5935","1.5817","0.0036","EURBND_2017-07-26",EURBND
"2017-07-25","1.5867","1.5856","1.5924","1.5841","0.0004","EURBND_2017-07-25",EURBND
"2017-07-24","1.5860","1.5886","1.5919","1.5830","-0.0018","EURBND_2017-07-24",EURBND
"2017-07-21","1.5888","1.5895","1.5934","1.5855","-0.0004","EURBND_2017-07-21",EURBND
"2017-07-20","1.5895","1.5756","1.5918","1.5732","0.0088","EURBND_2017-07-20",EURBND
"2017-07-19","1.5756","1.5788","1.5797","1.5744","-0.0021","EURBND_2017-07-19",EURBND
"2017-07-18","1.5789","1.5716","1.5833","1.5711","0.0046","EURBND_2017-07-18",EURBND
"2017-07-17","1.5716","1.5720","1.5737","1.5666","-0.0009","EURBND_2017-07-17",EURBND
"2017-07-14","1.5730","1.5664","1.5740","1.5659","0.0043","EURBND_2017-07-14",EURBND
"2017-07-13","1.5662","1.5720","1.5774","1.5661","-0.0037","EURBND_2017-07-13",EURBND
"2017-07-12","1.5720","1.5848","1.5860","1.5711","-0.0082","EURBND_2017-07-12",EURBND
"2017-07-11","1.5850","1.5785","1.5865","1.5760","0.0041","EURBND_2017-07-11",EURBND
"2017-07-10","1.5786","1.5751","1.5800","1.5746","0.0015","EURBND_2017-07-10",EURBND
"2017-07-07","1.5763","1.5789","1.5801","1.5722","-0.0016","EURBND_2017-07-07",EURBND
"2017-07-06","1.5789","1.5676","1.5795","1.5655","0.0073","EURBND_2017-07-06",EURBND
"2017-07-05","1.5674","1.5692","1.5716","1.5655","-0.0011","EURBND_2017-07-05",EURBND
"2017-07-04","1.5691","1.5713","1.5728","1.5677","-0.0015","EURBND_2017-07-04",EURBND
"2017-07-03","1.5714","1.5725","1.5740","1.5697","-0.0012","EURBND_2017-07-03",EURBND
"2017-06-30","1.5733","1.5781","1.5792","1.5689","-0.0029","EURBND_2017-06-30",EURBND
"2017-06-29","1.5778","1.5723","1.5794","1.5716","0.0032","EURBND_2017-06-29",EURBND
"2017-06-28","1.5727","1.5732","1.5783","1.5642","-0.0003","EURBND_2017-06-28",EURBND
"2017-06-27","1.5732","1.5521","1.5741","1.5503","0.0135","EURBND_2017-06-27",EURBND
"2017-06-26","1.5522","1.5542","1.5568","1.5514","-0.0006","EURBND_2017-06-26",EURBND
"2017-06-23","1.5531","1.5503","1.5540","1.5480","0.0017","EURBND_2017-06-23",EURBND
"2017-06-22","1.5504","1.5515","1.5536","1.5495","-0.0007","EURBND_2017-06-22",EURBND
"2017-06-21","1.5515","1.5471","1.5520","1.5460","0.0029","EURBND_2017-06-21",EURBND
"2017-06-20","1.5470","1.5465","1.5495","1.5452","0.0005","EURBND_2017-06-20",EURBND
"2017-06-19","1.5463","1.5496","1.5515","1.5456","-0.0019","EURBND_2017-06-19",EURBND
"2017-06-16","1.5493","1.5421","1.5498","1.5414","0.0046","EURBND_2017-06-16",EURBND
"2017-06-15","1.5422","1.5428","1.5462","1.5407","-0.0005","EURBND_2017-06-15",EURBND
"2017-06-14","1.5430","1.5482","1.5506","1.5410","-0.0033","EURBND_2017-06-14",EURBND
"2017-06-13","1.5481","1.5512","1.5520","1.5462","-0.0019","EURBND_2017-06-13",EURBND
"2017-06-12","1.5511","1.5500","1.5549","1.5497","0.0007","EURBND_2017-06-12",EURBND
"2017-06-09","1.5500","1.5485","1.5517","1.5461","0.0012","EURBND_2017-06-09",EURBND
"2017-06-08","1.5481","1.5562","1.5578","1.5476","-0.0052","EURBND_2017-06-08",EURBND
"2017-06-07","1.5562","1.5553","1.5578","1.5480","0.0006","EURBND_2017-06-07",EURBND
"2017-06-06","1.5553","1.5549","1.5566","1.5521","0.0002","EURBND_2017-06-06",EURBND
"2017-06-05","1.5550","1.5574","1.5594","1.5523","-0.0017","EURBND_2017-06-05",EURBND
"2017-06-02","1.5577","1.5546","1.5601","1.5539","0.0019","EURBND_2017-06-02",EURBND
"2017-06-01","1.5547","1.5551","1.5582","1.5521","-0.0003","EURBND_2017-06-01",EURBND
"2017-05-31","1.5552","1.5483","1.5566","1.5456","0.0045","EURBND_2017-05-31",EURBND
"2017-05-30","1.5483","1.5475","1.5520","1.5421","0.0005","EURBND_2017-05-30",EURBND
"2017-05-29","1.5476","1.5447","1.5497","1.5430","0.0016","EURBND_2017-05-29",EURBND
"2017-05-26","1.5452","1.5544","1.5553","1.5424","-0.0059","EURBND_2017-05-26",EURBND
"2017-05-25","1.5543","1.5535","1.5577","1.5510","0.0005","EURBND_2017-05-25",EURBND
"2017-05-24","1.5535","1.5551","1.5577","1.5510","-0.0010","EURBND_2017-05-24",EURBND
"2017-05-23","1.5551","1.5575","1.5629","1.5536","-0.0017","EURBND_2017-05-23",EURBND
"2017-05-22","1.5577","1.5519","1.5604","1.5490","0.0031","EURBND_2017-05-22",EURBND
"2017-05-19","1.5529","1.5462","1.5536","1.5453","0.0043","EURBND_2017-05-19",EURBND
"2017-05-18","1.5463","1.5516","1.5545","1.5446","-0.0034","EURBND_2017-05-18",EURBND
"2017-05-17","1.5516","1.5460","1.5523","1.5440","0.0036","EURBND_2017-05-17",EURBND
"2017-05-16","1.5460","1.5346","1.5485","1.5332","0.0074","EURBND_2017-05-16",EURBND
"2017-05-15","1.5346","1.5340","1.5375","1.5317","-0.0001","EURBND_2017-05-15",EURBND
"2017-05-12","1.5347","1.5289","1.5360","1.5279","0.0039","EURBND_2017-05-12",EURBND
"2017-05-11","1.5287","1.5332","1.5357","1.5272","-0.0029","EURBND_2017-05-11",EURBND
"2017-05-10","1.5331","1.5345","1.5377","1.5313","-0.0009","EURBND_2017-05-10",EURBND
"2017-05-09","1.5345","1.5358","1.5390","1.5338","-0.0008","EURBND_2017-05-09",EURBND
"2017-05-08","1.5358","1.5451","1.5487","1.5344","-0.0060","EURBND_2017-05-08",EURBND
"2017-05-05","1.5450","1.5392","1.5461","1.5367","0.0043","EURBND_2017-05-05",EURBND
"2017-05-04","1.5384","1.5209","1.5387","1.5200","0.0114","EURBND_2017-05-04",EURBND
"2017-05-03","1.5211","1.5237","1.5243","1.5209","-0.0016","EURBND_2017-05-03",EURBND
"2017-05-02","1.5235","1.5227","1.5243","1.5196","0.0007","EURBND_2017-05-02",EURBND
"2017-05-01","1.5225","1.5241","1.5259","1.5211","-0.0003","EURBND_2017-05-01",EURBND
"2017-04-28","1.5229","1.5194","1.5277","1.5163","0.0026","EURBND_2017-04-28",EURBND
"2017-04-27","1.5189","1.5220","1.5263","1.5171","-0.0021","EURBND_2017-04-27",EURBND
"2017-04-26","1.5221","1.5229","1.5248","1.5180","-0.0007","EURBND_2017-04-26",EURBND
"2017-04-25","1.5231","1.5136","1.5260","1.5116","0.0063","EURBND_2017-04-25",EURBND
"2017-04-24","1.5135","1.4971","1.5234","1.4941","0.0097","EURBND_2017-04-24",EURBND
"2017-04-21","1.4990","1.4979","1.5000","1.4921","0.0007","EURBND_2017-04-21",EURBND
"2017-04-20","1.4980","1.4977","1.5053","1.4965","-0.0001","EURBND_2017-04-20",EURBND
"2017-04-19","1.4981","1.4983","1.5007","1.4968","0.0002","EURBND_2017-04-19",EURBND
"2017-04-18","1.4978","1.4880","1.4991","1.4869","0.0066","EURBND_2017-04-18",EURBND
"2017-04-17","1.4880","1.4837","1.4889","1.4805","0.0033","EURBND_2017-04-17",EURBND
"2017-04-14","1.4831","1.4842","1.4862","1.4823","-0.0008","EURBND_2017-04-14",EURBND
"2017-04-13","1.4843","1.4876","1.4923","1.4829","-0.0026","EURBND_2017-04-13",EURBND
"2017-04-12","1.4881","1.4888","1.4904","1.4834","-0.0001","EURBND_2017-04-12",EURBND
"2017-04-11","1.4883","1.4887","1.4912","1.4868","-0.0005","EURBND_2017-04-11",EURBND
"2017-04-10","1.4891","1.4882","1.4906","1.4866","0.0009","EURBND_2017-04-10",EURBND
"2017-04-07","1.4877","1.4927","1.4961","1.4866","-0.0034","EURBND_2017-04-07",EURBND
"2017-04-06","1.4928","1.4942","1.4981","1.4911","-0.0009","EURBND_2017-04-06",EURBND
"2017-04-05","1.4941","1.4924","1.4961","1.4900","0.0009","EURBND_2017-04-05",EURBND
"2017-04-04","1.4927","1.4908","1.4933","1.4881","0.0015","EURBND_2017-04-04",EURBND
"2017-04-03","1.4905","1.4892","1.4919","1.4867","0.0015","EURBND_2017-04-03",EURBND
"2017-03-31","1.4883","1.4927","1.4957","1.4883","-0.0029","EURBND_2017-03-31",EURBND
"2017-03-30","1.4926","1.5009","1.5025","1.4912","-0.0056","EURBND_2017-03-30",EURBND
"2017-03-29","1.5010","1.5115","1.5128","1.4988","-0.0071","EURBND_2017-03-29",EURBND
"2017-03-28","1.5117","1.5133","1.5153","1.5076","-0.0014","EURBND_2017-03-28",EURBND
"2017-03-27","1.5138","1.5103","1.5173","1.5099","0.0022","EURBND_2017-03-27",EURBND
"2017-03-24","1.5105","1.5091","1.5135","1.5075","0.0009","EURBND_2017-03-24",EURBND
"2017-03-23","1.5091","1.5096","1.5118","1.5076","-0.0001","EURBND_2017-03-23",EURBND
"2017-03-22","1.5093","1.5127","1.5153","1.5086","-0.0024","EURBND_2017-03-22",EURBND
"2017-03-21","1.5130","1.5001","1.5138","1.4982","0.0087","EURBND_2017-03-21",EURBND
"2017-03-20","1.4999","1.5057","1.5069","1.4988","-0.0037","EURBND_2017-03-20",EURBND
"2017-03-17","1.5055","1.5085","1.5124","1.5040","-0.0021","EURBND_2017-03-17",EURBND
"2017-03-16","1.5087","1.5042","1.5093","1.5021","0.0030","EURBND_2017-03-16",EURBND
"2017-03-15","1.5042","1.5011","1.5060","1.4995","0.0021","EURBND_2017-03-15",EURBND
"2017-03-14","1.5010","1.5069","1.5085","1.5003","-0.0038","EURBND_2017-03-14",EURBND
"2017-03-13","1.5067","1.5063","1.5115","1.5058","0.0002","EURBND_2017-03-13",EURBND
"2017-03-10","1.5064","1.5026","1.5106","1.5024","0.0025","EURBND_2017-03-10",EURBND
"2017-03-09","1.5026","1.4948","1.5057","1.4936","0.0053","EURBND_2017-03-09",EURBND
"2017-03-08","1.4947","1.4915","1.4975","1.4888","0.0023","EURBND_2017-03-08",EURBND
"2017-03-07","1.4912","1.4949","1.4952","1.4904","-0.0021","EURBND_2017-03-07",EURBND
"2017-03-06","1.4944","1.4966","1.4999","1.4927","-0.0020","EURBND_2017-03-06",EURBND
"2017-03-03","1.4974","1.4849","1.4978","1.4834","0.0087","EURBND_2017-03-03",EURBND
"2017-03-02","1.4845","1.4860","1.4881","1.4828","-0.0011","EURBND_2017-03-02",EURBND
"2017-03-01","1.4862","1.4836","1.4904","1.4824","0.0015","EURBND_2017-03-01",EURBND
"2017-02-28","1.4840","1.4868","1.4886","1.4815","-0.0018","EURBND_2017-02-28",EURBND
"2017-02-27","1.4867","1.4816","1.4898","1.4809","0.0034","EURBND_2017-02-27",EURBND
"2017-02-24","1.4817","1.4885","1.4911","1.4809","-0.0045","EURBND_2017-02-24",EURBND
"2017-02-23","1.4884","1.4913","1.4953","1.4852","-0.0018","EURBND_2017-02-23",EURBND
"2017-02-22","1.4911","1.4970","1.4982","1.4885","-0.0039","EURBND_2017-02-22",EURBND
"2017-02-21","1.4969","1.5046","1.5065","1.4960","-0.0054","EURBND_2017-02-21",EURBND
"2017-02-20","1.5051","1.5064","1.5084","1.5040","-0.0004","EURBND_2017-02-20",EURBND
"2017-02-17","1.5057","1.5125","1.5138","1.5048","-0.0042","EURBND_2017-02-17",EURBND
"2017-02-16","1.5121","1.5040","1.5144","1.5027","0.0053","EURBND_2017-02-16",EURBND
"2017-02-15","1.5041","1.5027","1.5068","1.4987","0.0009","EURBND_2017-02-15",EURBND
"2017-02-14","1.5027","1.5092","1.5096","1.5008","-0.0043","EURBND_2017-02-14",EURBND
"2017-02-13","1.5092","1.5114","1.5146","1.5083","-0.0020","EURBND_2017-02-13",EURBND
"2017-02-10","1.5123","1.5139","1.5172","1.5091","-0.0009","EURBND_2017-02-10",EURBND
"2017-02-09","1.5136","1.5153","1.5162","1.5110","-0.0013","EURBND_2017-02-09",EURBND
"2017-02-08","1.5156","1.5149","1.5163","1.5088","0.0005","EURBND_2017-02-08",EURBND
"2017-02-07","1.5149","1.5143","1.5171","1.5111","0.0006","EURBND_2017-02-07",EURBND
"2017-02-06","1.5140","1.5172","1.5201","1.5094","-0.0024","EURBND_2017-02-06",EURBND
"2017-02-03","1.5177","1.5186","1.5216","1.5142","-0.0005","EURBND_2017-02-03",EURBND
"2017-02-02","1.5185","1.5213","1.5252","1.5167","-0.0018","EURBND_2017-02-02",EURBND
"2017-02-01","1.5213","1.5228","1.5266","1.5192","-0.0008","EURBND_2017-02-01",EURBND
"2017-01-31","1.5225","1.5198","1.5280","1.5166","0.0017","EURBND_2017-01-31",EURBND
"2017-01-30","1.5199","1.5316","1.5353","1.5165","-0.0084","EURBND_2017-01-30",EURBND
"2017-01-27","1.5327","1.5245","1.5333","1.5218","0.0057","EURBND_2017-01-27",EURBND
"2017-01-26","1.5240","1.5187","1.5261","1.5178","0.0034","EURBND_2017-01-26",EURBND
"2017-01-25","1.5188","1.5256","1.5272","1.5182","-0.0042","EURBND_2017-01-25",EURBND
"2017-01-24","1.5252","1.5260","1.5273","1.5224","-0.0007","EURBND_2017-01-24",EURBND
"2017-01-23","1.5263","1.5230","1.5273","1.5217","0.0007","EURBND_2017-01-23",EURBND
"2017-01-20","1.5253","1.5210","1.5260","1.5191","0.0031","EURBND_2017-01-20",EURBND
"2017-01-19","1.5206","1.5195","1.5227","1.5144","0.0006","EURBND_2017-01-19",EURBND
"2017-01-18","1.5197","1.5163","1.5227","1.5153","0.0021","EURBND_2017-01-18",EURBND
"2017-01-17","1.5165","1.5157","1.5209","1.5130","0.0001","EURBND_2017-01-17",EURBND
"2017-01-16","1.5163","1.5158","1.5205","1.5131","-0.0021","EURBND_2017-01-16",EURBND
"2017-01-13","1.5195","1.5151","1.5225","1.5130","0.0030","EURBND_2017-01-13",EURBND
"2017-01-12","1.5149","1.5102","1.5236","1.5093","0.0032","EURBND_2017-01-12",EURBND
"2017-01-11","1.5100","1.5158","1.5188","1.5044","-0.0039","EURBND_2017-01-11",EURBND
"2017-01-10","1.5159","1.5190","1.5244","1.5152","-0.0020","EURBND_2017-01-10",EURBND
"2017-01-09","1.5190","1.5169","1.5211","1.5123","0.0020","EURBND_2017-01-09",EURBND
"2017-01-06","1.5159","1.5149","1.5225","1.5111","0.0006","EURBND_2017-01-06",EURBND
"2017-01-05","1.5150","1.5101","1.5166","1.5046","0.0034","EURBND_2017-01-05",EURBND
"2017-01-04","1.5098","1.5090","1.5130","1.5030","0.0004","EURBND_2017-01-04",EURBND
"2017-01-03","1.5092","1.5165","1.5196","1.5039","-0.0052","EURBND_2017-01-03",EURBND
"2017-01-02","1.5171","1.5252","1.5269","1.5156","-0.0039","EURBND_2017-01-02",EURBND
"2016-12-30","1.5230","1.5195","1.5399","1.5179","0.0024","EURBND_2016-12-30",EURBND
"2016-12-29","1.5194","1.5104","1.5217","1.5093","0.0060","EURBND_2016-12-29",EURBND
"2016-12-28","1.5103","1.5168","1.5193","1.5076","-0.0043","EURBND_2016-12-28",EURBND
"2016-12-27","1.5168","1.5120","1.5177","1.5108","0.0028","EURBND_2016-12-27",EURBND
"2016-12-26","1.5125","1.5124","1.5159","1.5099","-0.0002","EURBND_2016-12-26",EURBND
"2016-12-23","1.5128","1.5145","1.5156","1.5070","-0.0009","EURBND_2016-12-23",EURBND
"2016-12-22","1.5142","1.5062","1.5195","1.5057","0.0050","EURBND_2016-12-22",EURBND
"2016-12-21","1.5066","1.5021","1.5097","1.5003","0.0030","EURBND_2016-12-21",EURBND
"2016-12-20","1.5021","1.5081","1.5092","1.4986","-0.0035","EURBND_2016-12-20",EURBND
"2016-12-19","1.5074","1.5095","1.5147","1.5059","-0.0022","EURBND_2016-12-19",EURBND
"2016-12-16","1.5107","1.5038","1.5137","1.5019","0.0051","EURBND_2016-12-16",EURBND
"2016-12-15","1.5030","1.5142","1.5159","1.4904","-0.0074","EURBND_2016-12-15",EURBND
"2016-12-14","1.5142","1.5132","1.5195","1.5064","0.0006","EURBND_2016-12-14",EURBND
"2016-12-13","1.5133","1.5138","1.5191","1.5121","-0.0003","EURBND_2016-12-13",EURBND
"2016-12-12","1.5137","1.5088","1.5166","1.5051","0.0021","EURBND_2016-12-12",EURBND
"2016-12-09","1.5105","1.5109","1.5147","1.5056","0.0000","EURBND_2016-12-09",EURBND
"2016-12-08","1.5105","1.5231","1.5399","1.5089","-0.0085","EURBND_2016-12-08",EURBND
"2016-12-07","1.5235","1.5231","1.5278","1.5193","0.0005","EURBND_2016-12-07",EURBND
"2016-12-06","1.5228","1.5274","1.5312","1.5200","-0.0028","EURBND_2016-12-06",EURBND
"2016-12-05","1.5271","1.5169","1.5311","1.4963","0.0069","EURBND_2016-12-05",EURBND
"2016-12-02","1.5167","1.5205","1.5228","1.5121","-0.0024","EURBND_2016-12-02",EURBND
"2016-12-01","1.5204","1.5180","1.5215","1.5134","0.0014","EURBND_2016-12-01",EURBND
"2016-11-30","1.5182","1.5175","1.5208","1.5133","0.0005","EURBND_2016-11-30",EURBND
"2016-11-29","1.5175","1.5113","1.5182","1.5093","0.0040","EURBND_2016-11-29",EURBND
"2016-11-28","1.5115","1.5128","1.5198","1.5074","-0.0001","EURBND_2016-11-28",EURBND
"2016-11-25","1.5116","1.5115","1.5177","1.5102","0.0001","EURBND_2016-11-25",EURBND
"2016-11-24","1.5115","1.5111","1.5155","1.5090","0.0001","EURBND_2016-11-24",EURBND
"2016-11-23","1.5114","1.5130","1.5177","1.5090","-0.0011","EURBND_2016-11-23",EURBND
"2016-11-22","1.5131","1.5128","1.5163","1.5091","-0.0005","EURBND_2016-11-22",EURBND
"2016-11-21","1.5139","1.5082","1.5176","1.5082","0.0028","EURBND_2016-11-21",EURBND
"2016-11-18","1.5097","1.5086","1.5144","1.5064","0.0000","EURBND_2016-11-18",EURBND
"2016-11-17","1.5097","1.5116","1.5206","1.5065","-0.0017","EURBND_2016-11-17",EURBND
"2016-11-16","1.5123","1.5146","1.5234","1.5089","-0.0020","EURBND_2016-11-16",EURBND
"2016-11-15","1.5153","1.5183","1.5253","1.5134","-0.0026","EURBND_2016-11-15",EURBND
"2016-11-14","1.5192","1.5322","1.5334","1.5171","-0.0097","EURBND_2016-11-14",EURBND
"2016-11-11","1.5341","1.5367","1.5434","1.5284","-0.0022","EURBND_2016-11-11",EURBND
"2016-11-10","1.5375","1.5253","1.5387","1.5249","0.0073","EURBND_2016-11-10",EURBND
"2016-11-09","1.5263","1.5278","1.5732","1.5244","-0.0016","EURBND_2016-11-09",EURBND
"2016-11-08","1.5288","1.5333","1.5380","1.5255","-0.0035","EURBND_2016-11-08",EURBND
"2016-11-07","1.5341","1.5397","1.5409","1.5278","-0.0047","EURBND_2016-11-07",EURBND
"2016-11-04","1.5413","1.5357","1.5418","1.5340","0.0029","EURBND_2016-11-04",EURBND
"2016-11-03","1.5368","1.5356","1.5403","1.5315","0.0003","EURBND_2016-11-03",EURBND
"2016-11-02","1.5363","1.5343","1.5405","1.5326","0.0007","EURBND_2016-11-02",EURBND
"2016-11-01","1.5352","1.5267","1.5369","1.5224","0.0050","EURBND_2016-11-01",EURBND
"2016-10-31","1.5275","1.5280","1.5304","1.5229","-0.0010","EURBND_2016-10-31",EURBND
"2016-10-28","1.5290","1.5191","1.5308","1.5183","0.0060","EURBND_2016-10-28",EURBND
"2016-10-27","1.5199","1.5165","1.5264","1.5150","0.0016","EURBND_2016-10-27",EURBND
"2016-10-26","1.5174","1.5124","1.5203","1.5095","0.0028","EURBND_2016-10-26",EURBND
"2016-10-25","1.5131","1.5151","1.5167","1.5107","-0.0020","EURBND_2016-10-25",EURBND
"2016-10-24","1.5162","1.5162","1.5186","1.5120","-0.0007","EURBND_2016-10-24",EURBND
"2016-10-21","1.5173","1.5207","1.5218","1.5144","-0.0028","EURBND_2016-10-21",EURBND
"2016-10-20","1.5216","1.5210","1.5337","1.5183","-0.0002","EURBND_2016-10-20",EURBND
"2016-10-19","1.5219","1.5214","1.5258","1.5184","-0.0001","EURBND_2016-10-19",EURBND
"2016-10-18","1.5221","1.5276","1.5306","1.5199","-0.0041","EURBND_2016-10-18",EURBND
"2016-10-17","1.5284","1.5249","1.5297","1.5239","0.0020","EURBND_2016-10-17",EURBND
"2016-10-14","1.5253","1.5268","1.5346","1.5213","-0.0014","EURBND_2016-10-14",EURBND
"2016-10-13","1.5274","1.5227","1.5311","1.5217","0.0023","EURBND_2016-10-13",EURBND
"2016-10-12","1.5239","1.5238","1.5290","1.5203","-0.0006","EURBND_2016-10-12",EURBND
"2016-10-11","1.5248","1.5305","1.5359","1.5227","-0.0044","EURBND_2016-10-11",EURBND
"2016-10-10","1.5315","1.5367","1.5381","1.5297","-0.0043","EURBND_2016-10-10",EURBND
"2016-10-07","1.5381","1.5295","1.5389","1.5250","0.0050","EURBND_2016-10-07",EURBND
"2016-10-06","1.5304","1.5337","1.5372","1.5284","-0.0027","EURBND_2016-10-06",EURBND
"2016-10-05","1.5346","1.5352","1.5401","1.5327","-0.0010","EURBND_2016-10-05",EURBND
"2016-10-04","1.5362","1.5296","1.5393","1.5261","0.0038","EURBND_2016-10-04",EURBND
"2016-10-03","1.5304","1.5307","1.5349","1.5288","-0.0013","EURBND_2016-10-03",EURBND
"2016-09-30","1.5324","1.5306","1.5337","1.5212","0.0008","EURBND_2016-09-30",EURBND
"2016-09-29","1.5312","1.5238","1.5326","1.5227","0.0044","EURBND_2016-09-29",EURBND
"2016-09-28","1.5245","1.5239","1.5285","1.5207","-0.0003","EURBND_2016-09-28",EURBND
"2016-09-27","1.5249","1.5304","1.5319","1.5216","-0.0040","EURBND_2016-09-27",EURBND
"2016-09-26","1.5311","1.5249","1.5331","1.5246","0.0035","EURBND_2016-09-26",EURBND
"2016-09-23","1.5258","1.5192","1.5285","1.5177","0.0038","EURBND_2016-09-23",EURBND
"2016-09-22","1.5200","1.5147","1.5246","1.5117","0.0034","EURBND_2016-09-22",EURBND
"2016-09-21","1.5149","1.5182","1.5207","1.5119","-0.0028","EURBND_2016-09-21",EURBND
"2016-09-20","1.5191","1.5212","1.5270","1.5171","-0.0018","EURBND_2016-09-20",EURBND
"2016-09-19","1.5218","1.5264","1.5275","1.5193","-0.0031","EURBND_2016-09-19",EURBND
"2016-09-16","1.5266","1.5308","1.5336","1.5246","-0.0033","EURBND_2016-09-16",EURBND
"2016-09-15","1.5317","1.5329","1.5399","1.5303","-0.0016","EURBND_2016-09-15",EURBND
"2016-09-14","1.5341","1.5323","1.5366","1.5304","0.0004","EURBND_2016-09-14",EURBND
"2016-09-13","1.5335","1.5230","1.5372","1.5218","0.0065","EURBND_2016-09-13",EURBND
"2016-09-12","1.5236","1.5256","1.5338","1.5222","-0.0019","EURBND_2016-09-12",EURBND
"2016-09-09","1.5265","1.5212","1.5291","1.5200","0.0029","EURBND_2016-09-09",EURBND
"2016-09-08","1.5221","1.5124","1.5242","1.5116","0.0056","EURBND_2016-09-08",EURBND
"2016-09-07","1.5136","1.5149","1.5173","1.5099","-0.0014","EURBND_2016-09-07",EURBND
"2016-09-06","1.5157","1.5118","1.5169","1.5106","0.0020","EURBND_2016-09-06",EURBND
"2016-09-05","1.5126","1.5159","1.5186","1.5107","-0.0032","EURBND_2016-09-05",EURBND
"2016-09-02","1.5174","1.5216","1.5258","1.5150","-0.0033","EURBND_2016-09-02",EURBND
"2016-09-01","1.5224","1.5202","1.5236","1.5169","0.0008","EURBND_2016-09-01",EURBND
"2016-08-31","1.5212","1.5200","1.5219","1.5163","0.0003","EURBND_2016-08-31",EURBND
"2016-08-30","1.5207","1.5206","1.5235","1.5173","-0.0005","EURBND_2016-08-30",EURBND
"2016-08-29","1.5215","1.5206","1.5252","1.5180","-0.0004","EURBND_2016-08-29",EURBND
"2016-08-26","1.5221","1.5263","1.5330","1.5188","-0.0033","EURBND_2016-08-26",EURBND
"2016-08-25","1.5272","1.5248","1.5299","1.5231","0.0011","EURBND_2016-08-25",EURBND
"2016-08-24","1.5255","1.5269","1.5296","1.5146","-0.0014","EURBND_2016-08-24",EURBND
"2016-08-23","1.5277","1.5282","1.5310","1.5264","-0.0007","EURBND_2016-08-23",EURBND
"2016-08-22","1.5288","1.5216","1.5304","1.5215","0.0022","EURBND_2016-08-22",EURBND
"2016-08-19","1.5254","1.5195","1.5269","1.5186","0.0031","EURBND_2016-08-19",EURBND
"2016-08-18","1.5207","1.5156","1.5222","1.5131","0.0032","EURBND_2016-08-18",EURBND
"2016-08-17","1.5158","1.5103","1.5178","1.5090","0.0030","EURBND_2016-08-17",EURBND
"2016-08-16","1.5112","1.5011","1.5123","1.4992","0.0060","EURBND_2016-08-16",EURBND
"2016-08-15","1.5022","1.5018","1.5042","1.4987","-0.0001","EURBND_2016-08-15",EURBND
"2016-08-12","1.5024","1.4953","1.5063","1.4941","0.0043","EURBND_2016-08-12",EURBND
"2016-08-11","1.4960","1.4985","1.5021","1.4942","-0.0023","EURBND_2016-08-11",EURBND
"2016-08-10","1.4995","1.4932","1.5004","1.4915","0.0034","EURBND_2016-08-10",EURBND
"2016-08-09","1.4944","1.4925","1.4968","1.4905","0.0004","EURBND_2016-08-09",EURBND
"2016-08-08","1.4938","1.4920","1.4967","1.4903","0.0007","EURBND_2016-08-08",EURBND
"2016-08-05","1.4927","1.4928","1.4961","1.4873","-0.0005","EURBND_2016-08-05",EURBND
"2016-08-04","1.4935","1.4946","1.4974","1.4920","-0.0013","EURBND_2016-08-04",EURBND
"2016-08-03","1.4954","1.5034","1.5054","1.4941","-0.0062","EURBND_2016-08-03",EURBND
